,file,player,ss_type,opening_failure,battle_id,match_result,match_duration,left_team_kills,right_team_kills,left_heroes,right_heroes,left_medals,right_medals,left_scores,right_scores
4894,mind control/Screenshot_20230312-190116.jpg,mind control,Result,False,197736632379335459,Victory,18.933333333333334,31,20,"['Arlott', 'Claude', 'Kadita', 'Barats', 'Kaja']","['Kimmy', 'Yu Zhong', 'Fredrinn', 'Kagura', 'Diggie']","['Gold', 'Silver', 'Silver', 'MVP Win', 'Gold']","['MVP Lose', 'Bronze', 'Silver', 'Silver', 'Gold']","[9.8, 5.7, 5.3, 10.0, 8.9]","[8.2, 4.4, 5.0, 7.0, 7.2]"
4895,mind control/Screenshot_20230312-190125.jpg,mind control,Result,False,192289578760869770,Victory,13.716666666666667,27,12,"['Beatrix', 'Barats', 'Fredrinn', 'Floryn', 'Kagura']","['Gusion', 'Diggie', 'Moskov', 'Saber', 'Badang']","['Bronze', 'Gold', 'Silver', 'Gold', 'MVP Win']","['MVP Lose', 'Gold', 'Silver', 'Silver', 'Bronze']","[4.5, 9.0, 7.0, 7.7, 11.7]","[7.7, 6.4, 5.8, 4.8, 3.4]"
4896,mind control/Screenshot_20230312-190134.jpg,mind control,Result,False,191977064055509008,Victory,20.133333333333333,38,28,"['Edith', 'Barats', 'Wanwan', 'Diggie', 'Pharsa']","['Badang', 'Khufra', 'Moskov', 'Harley', 'Fredrinn']","['Gold', 'MVP Win', 'Silver', 'Gold', 'Silver']","['Gold', 'Silver', 'Bronze', 'MVP Lose', 'Bronze']","[8.2, 10.5, 7.4, 9.1, 7.1]","[7.5, 5.0, 4.5, 9.0, 3.9]"
4897,mind control/Screenshot_20230312-190203.jpg,mind control,Result,False,146915074639507669,Defeat,17.083333333333332,24,30,"['Natan', 'Barats', 'Xavier', 'Estes', 'Joy']","['Chou', 'Roger', 'Claude', 'Kimmy', 'Khufra']","['Silver', 'MVP Lose', 'Bronze', 'Gold', 'Silver']","['Gold', 'Gold', 'Silver', 'MVP Win', 'Gold']","[7.1, 9.7, 5.4, 8.6, 5.9]","[7.5, 7.9, 6.2, 10.3, 9.1]"
4898,mind control/Screenshot_20230312-190212.jpg,mind control,Result,False,862990177055374722,Defeat,13.516666666666667,17,32,"['Faramis', 'Natan', 'Selena', 'Barats', 'Guinevere']","['Claude', 'Harley', 'Estes', 'Martis', ""Chang'e""]","['Silver', 'Bronze', 'Silver', 'Bronze', 'MVP Lose']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Silver']","[4.8, 4.2, 5.0, 4.4, 8.1]","[7.7, 11.0, 8.8, 9.6, 6.9]"
4899,mind control/Screenshot_20230312-190221.jpg,mind control,Result,False,862801095415134333,Victory,13.733333333333333,34,12,"['Faramis', 'Clint', 'Barats', 'Gloo', 'Kagura']","['Vale', 'Bruno', 'Natan', 'Lapu-Lapu', 'Atlas']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Silver']","['MVP Lose', 'Bronze', 'Silver', 'Silver', 'Silver']","[12.2, 10.6, 7.9, 8.2, 7.6]","[7.7, 3.1, 5.5, 4.8, 5.8]"
4900,mind control/Screenshot_20230312-190230.jpg,mind control,Result,False,215314756700565878,Victory,21.05,37,23,"['Barats', 'Estes', 'Julian', 'Brody', 'Kagura']","['Karrie', 'Cecilion', 'Kadita', 'Alice', 'Karina']","['MVP Win', 'Gold', 'Silver', 'Gold', 'Gold']","['MVP Lose', 'Gold', 'Silver', 'Bronze', 'Silver']","[11.7, 8.6, 7.1, 9.6, 8.9]","[7.6, 7.2, 5.3, 3.7, 4.8]"
4901,mind control/Screenshot_20230312-190249.jpg,mind control,Result,False,184003337011005572,Defeat,17.9,27,33,"['Natan', 'Barats', 'Kagura', 'Dyrroth', 'Atlas']","['Faramis', 'Arlott', 'Kimmy', 'Brody', 'Ling']","['MVP Lose', 'Gold', 'Bronze', 'Silver', 'Silver']","['MVP Win', 'Silver', 'Gold', 'Gold', 'Gold']","[9.4, 8.7, 4.6, 7.1, 5.2]","[10.6, 7.3, 9.8, 8.0, 8.8]"
4902,mind control/Screenshot_20230312-190258.jpg,mind control,Result,False,167648548224351564,Victory,14.6,31,18,"['Faramis', 'Barats', 'Alice', 'Lapu-Lapu', 'Natan']","['Valentina', 'Atlas', 'Kagura', 'Brody', 'Yu Zhong']","['Gold', 'Silver', 'MVP Win', 'Gold', 'Gold']","['Silver', 'Silver', 'MVP Lose', 'Gold', 'Silver']","[8.3, 7.0, 10.7, 8.6, 9.2]","[6.7, 6.5, 8.8, 7.0, 6.4]"
4903,mind control/Screenshot_20230312-190307.jpg,mind control,Result,False,167182149135742686,Victory,16.383333333333333,25,15,"['Edith', 'Yve', 'Barats', 'Beatrix', 'Kaja']","['Nana', 'Hanabi', 'Harley', 'Badang', 'Atlas']","['Gold', 'Silver', 'MVP Win', 'Silver', 'Gold']","['Gold', 'MVP Lose', 'Bronze', 'Silver', 'Silver']","[7.4, 5.6, 11.9, 6.6, 9.4]","[6.0, 6.5, 5.0, 5.7, 5.9]"
4904,mind control/Screenshot_20230312-190316.jpg,mind control,Result,False,724432320177925193,Defeat,11.55,16,29,"['Faramis', 'Selena', 'Brody', 'Chou', 'Martis']","['Natan', 'Estes', 'Karrie', 'Grock', 'Pharsa']","['Silver', 'Gold', 'MVP Lose', 'Bronze', 'Bronze']","['Silver', 'Gold', 'MVP Win', 'Gold', 'Silver']","[6.2, 6.5, 7.4, 3.0, 4.2]","[5.6, 8.9, 9.1, 8.9, 7.5]"
4905,mind control/Screenshot_20230312-190325.jpg,mind control,Result,False,200892484153443867,Defeat,20.2,37,40,"['Wanwan', 'Barats', 'Saber', 'Xavier', 'Yu Zhong']","['Yi Sun-shin', 'Harley', 'Kimmy', 'Akai', 'Jawhead']","['Silver', 'MVP Lose', 'Bronze', 'Gold', 'Silver']","['Gold', 'Gold', 'Silver', 'MVP Win', 'Silver']","[6.5, 8.0, 5.4, 7.7, 6.8]","[7.9, 8.4, 7.3, 11.0, 6.3]"
4906,mind control/Screenshot_20230312-190345.jpg,mind control,Result,False,200633888467517971,Victory,11.066666666666666,31,23,"['Yve', 'Barats', 'Diggie', 'Chou', 'Natan']","['Hayabusa', 'Julian', 'Brody', 'Atlas', 'Zilong']","['Gold', 'Gold', 'Gold', 'Silver', 'MVP Win']","['Bronze', 'Gold', 'MVP Lose', 'Silver', 'Silver']","[7.2, 9.0, 7.2, 5.8, 11.9]","[4.9, 6.3, 9.4, 5.7, 6.1]"
4907,mind control/Screenshot_20230312-190354.jpg,mind control,Result,False,200283406251261101,Victory,13.6,33,17,"['Khufra', 'Cecilion', 'Wanwan', 'Barats', 'Paquito']","['Lapu-Lapu', 'Diggie', 'Bruno', 'Karina', 'Pharsa']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Silver']","['MVP Lose', 'Gold', 'Bronze', 'Silver', 'Silver']","[7.9, 9.7, 8.8, 9.1, 5.3]","[8.5, 6.0, 4.3, 5.6, 5.1]"
4908,mind control/Screenshot_20230312-190403.jpg,mind control,Result,False,195077347542742000,Defeat,17.116666666666667,11,29,"['Khufra', 'Natan', 'Guinevere', 'Alice', 'Barats']","['Lylia', 'Hanabi', 'Alucard', 'Diggie', 'Lunox']","['Silver', 'Gold', 'Bronze', 'MVP Lose', 'Silver']","['Gold', 'MVP Win', 'Gold', 'Gold', 'Silver']","[5.9, 7.0, 3.0, 7.4, 5.2]","[8.5, 11.6, 9.1, 10.8, 6.3]"
4909,mind control/Screenshot_20230312-190412.jpg,mind control,Result,False,800166986041699650,Victory,21.016666666666666,18,29,"['Moskov', 'Estes', 'Bane', 'Barats', 'Faramis']","['Chou', 'Aurora', 'Arlott', 'Brody', 'Khufra']","['Gold', 'Gold', 'Bronze', 'Gold', 'MVP Win']","['Gold', 'MVP Lose', 'Silver', 'Bronze', 'Silver']","[7.5, 8.9, 3.0, 7.7, 9.0]","[8.3, 8.5, 8.1, 5.6, 7.6]"
4910,mind control/Screenshot_20230312-190421.jpg,mind control,Result,False,775363232079679249,Defeat,18.1,21,42,"['Natan', 'Barats', 'Kagura', 'Atlas', 'Zilong']","['Edith', 'Diggie', 'Clint', 'Lancelot', 'Pharsa']","['Silver', 'Bronze', 'MVP Lose', 'Silver', 'Bronze']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Gold']","[5.9, 4.4, 6.6, 4.5, 3.2]","[10.7, 9.3, 9.1, 9.6, 10.1]"
4911,nDeeKIDZ/Screenshot_20230310-193706.jpg,nDeeKIDZ,Result,False,581349234218563463,Victory,14.0,23,16,"['Valentina', 'Melissa', 'Edith', 'Natalia', 'Hanzo']","['Wanwan', 'Fredrinn', 'Grock', 'Cecilion', 'Gloo']","['Gold', 'MVP Win', 'Gold', 'Silver', 'Gold']","['Silver', 'Silver', 'Gold', 'MVP Lose', 'Bronze']","[8.1, 9.1, 7.6, 6.5, 8.8]","[5.2, 7.0, 7.1, 9.1, 5.1]"
4912,nDeeKIDZ/Screenshot_20230310-193715.jpg,nDeeKIDZ,Result,False,580972385198076891,Victory,9.6,22,6,"['Natalia', 'Valentina', 'Brody', 'Yi Sun-shin', 'Edith']","['Lapu-Lapu', 'Ling', 'Angela', 'Valir', 'Moskov']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Silver']","['Silver', 'Bronze', 'Bronze', 'Bronze', 'Bronze']","[6.8, 10.6, 10.4, 8.7, 7.5]","[4.9, 4.2, 4.1, 3.4, 3.1]"
4913,nDeeKIDZ/Screenshot_20230310-193724.jpg,nDeeKIDZ,Result,False,580583424369815528,Victory,9.483333333333333,28,3,"['Faramis', 'Natalia', 'Yi Sun-shin', 'Terizla', 'Brody']","['Kagura', 'Wanwan', 'Khufra', 'Yu Zhong', 'Karina']","['Gold', 'Silver', 'MVP Win', 'Gold', 'Gold']","['Bronze', 'Bronze', 'Bronze', 'Bronze', 'Bronze']","[10.3, 7.0, 12.5, 8.2, 11.3]","[4.2, 3.2, 3.1, 3.0, 3.0]"
4914,nDeeKIDZ/Screenshot_20230310-193733.jpg,nDeeKIDZ,Result,False,580152394336889767,Victory,12.183333333333334,22,6,"['Edith', 'Valentina', 'Hanzo', 'Melissa', 'Natalia']","['Xavier', 'Grock', 'Gloo', 'Fredrinn', 'Moskov']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Gold']","['Silver', 'Bronze', 'Bronze', 'Silver', 'Bronze']","[9.9, 9.3, 7.5, 7.9, 7.7]","[4.5, 3.9, 3.6, 4.9, 4.2]"
4915,nDeeKIDZ/Screenshot_20230310-193742.jpg,nDeeKIDZ,Result,False,579562261535450600,Victory,16.266666666666666,22,18,"['Edith', 'Moskov', 'Natalia', 'Fredrinn', 'Valentina']","['Faramis', 'Fanny', 'Grock', 'Gloo', 'Beatrix']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Silver']","['MVP Lose', 'Bronze', 'Silver', 'Gold', 'Silver']","[4.8, 8.2, 7.8, 8.0, 7.0]","[8.3, 5.4, 6.4, 7.0, 6.7]"
4916,nDeeKIDZ/Screenshot_20230310-193802.jpg,nDeeKIDZ,Result,False,579139117062480375,Victory,10.833333333333334,24,11,"['Edith', 'Valentina', 'Melissa', 'Yi Sun-shin', 'Natalia']","['Fredrinn', 'Grock', 'Julian', 'Wanwan', 'Selena']","['Gold', 'Silver', 'Gold', 'MVP Win', 'Silver']","['MVP Lose', 'Bronze', 'Gold', 'Bronze', 'Silver']","[9.0, 7.4, 8.9, 10.5, 7.6]","[7.4, 4.3, 6.7, 3.2, 5.2]"
4917,nDeeKIDZ/Screenshot_20230310-193811.jpg,nDeeKIDZ,Result,False,578695790538186224,Victory,11.433333333333334,29,5,"['Faramis', 'Brody', 'Yi Sun-shin', 'Terizla', 'Natalia']","['Xavier', 'Lapu-Lapu', 'Julian', 'Estes', 'Beatrix']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Gold']","['Silver', 'Silver', 'Bronze', 'Bronze', 'Bronze']","[11.8, 10.1, 9.6, 8.2, 9.0]","[5.2, 4.5, 3.0, 3.0, 3.6]"
4918,nDeeKIDZ/Screenshot_20230310-193820.jpg,nDeeKIDZ,Result,False,577787134372140592,Victory,21.583333333333332,40,29,"['Yi Sun-shin', 'Natalia', 'Julian', 'Edith', 'Brody']","['Kagura', 'Martis', 'Franco', 'Badang', 'Clint']","['Gold', 'Silver', 'Gold', 'Silver', 'MVP Win']","['Gold', 'MVP Lose', 'Bronze', 'Silver', 'Silver']","[9.1, 6.8, 8.6, 7.6, 10.3]","[8.0, 8.2, 5.5, 6.7, 5.8]"
4919,nDeeKIDZ/Screenshot_20230310-193829.jpg,nDeeKIDZ,Result,False,633958516260489255,Victory,10.833333333333334,21,14,"['Faramis', 'Terizla', 'Natalia', 'Beatrix', 'Martis']","['Fredrinn', 'Melissa', 'Valentina', 'Rafaela', 'Lapu-Lapu']","['MVP Win', 'Gold', 'Gold', 'Silver', 'Gold']","['Bronze', 'Gold', 'Silver', 'MVP Lose', 'Silver']","[10.1, 9.3, 7.9, 6.9, 7.4]","[5.1, 6.0, 5.8, 6.2, 5.6]"
4920,nDeeKIDZ/Screenshot_20230310-193838.jpg,nDeeKIDZ,Result,False,633862777144493185,Victory,10.25,25,4,"['Valentina', 'Natalia', 'Fredrinn', 'Terizla', 'Beatrix']","['Gloo', 'Lolita', 'Martis', 'Brody', 'Kagura']","['Gold', 'Gold', 'Gold', 'MVP Win', 'Gold']","['Bronze', 'Bronze', 'Bronze', 'Bronze', 'Silver']","[9.4, 10.2, 8.6, 10.4, 8.5]","[4.4, 3.0, 3.7, 3.0, 4.5]"
4921,nDeeKIDZ/Screenshot_20230310-193858.jpg,nDeeKIDZ,Result,False,633651211350457693,Victory,12.416666666666666,26,22,"['Faramis', 'Edith', 'Natalia', 'Yi Sun-shin', 'Kimmy']","['Cecilion', 'Terizla', 'Beatrix', 'Floryn', 'Alucard']","['Silver', 'Bronze', 'Gold', 'Gold', 'MVP Win']","['Silver', 'Gold', 'Bronze', 'Silver', 'MVP Lose']","[6.9, 3.7, 8.7, 7.5, 9.3]","[5.2, 8.4, 4.1, 7.3, 10.4]"
4922,nDeeKIDZ/Screenshot_20230310-193907.jpg,nDeeKIDZ,Result,False,633475633087395917,Victory,10.15,25,7,"['Faramis', 'Terizla', 'Moskov', 'Yi Sun-shin', 'Natalia']","['Yu Zhong', 'Ruby', 'Valentina', 'Paquito', 'Brody']","['Gold', 'Silver', 'Gold', 'MVP Win', 'Silver']","['Silver', 'Bronze', 'Bronze', 'Bronze', 'Bronze']","[10.6, 7.7, 8.9, 11.1, 7.3]","[5.4, 4.5, 3.0, 4.2, 3.5]"
4923,nDeeKIDZ/Screenshot_20230310-193916.jpg,nDeeKIDZ,Result,False,633225562911552043,Defeat,14.183333333333334,10,30,"['Wanwan', 'Chou', 'Valentina', 'Natalia', 'Edith']","['Faramis', 'Franco', 'Irithel', 'Phoveus', 'Fanny']","['Bronze', 'MVP Lose', 'Bronze', 'Bronze', 'Bronze']","['Gold', 'Gold', 'Gold', 'Silver', 'MVP Win']","[3.2, 6.3, 3.8, 3.2, 3.4]","[11.2, 8.6, 10.0, 7.6, 12.8]"
4924,nDeeKIDZ/Screenshot_20230310-193925.jpg,nDeeKIDZ,Result,False,632680200849205130,Defeat,20.133333333333333,22,36,"['Edith', 'Martis', 'Brody', 'Natalia', 'Kadita']","['Faramis', 'Khufra', 'Dyrroth', 'Melissa', 'Fanny']","['Gold', 'MVP Lose', 'Silver', 'Silver', 'Bronze']","['MVP Win', 'Gold', 'Silver', 'Gold', 'Gold']","[6.6, 8.6, 4.8, 4.8, 4.2]","[12.9, 9.3, 5.1, 12.0, 10.0]"
4925,nDeeKIDZ/Screenshot_20230310-193934.jpg,nDeeKIDZ,Result,False,632439210234225577,Victory,9.433333333333334,25,4,"['Edith', 'Natalia', 'Kadita', 'Ling', 'Yi Sun-shin']","['Luo Yi', 'Martis', 'Julian', 'Atlas', 'Harith']","['Silver', 'MVP Win', 'Silver', 'Gold', 'Gold']","['Bronze', 'Silver', 'Bronze', 'Silver', 'Bronze']","[6.5, 10.6, 7.6, 8.9, 9.2]","[4.5, 4.7, 4.5, 4.8, 3.0]"
4926,nDeeKIDZ/Screenshot_20230310-193953.jpg,nDeeKIDZ,Result,False,632086129562754700,Defeat,15.566666666666666,17,31,"['Kaja', 'Lapu-Lapu', 'Cecilion', 'Lancelot', 'Beatrix']","['Fredrinn', 'Chou', 'Valentina', 'Brody', 'Khufra']","['Gold', 'Silver', 'MVP Lose', 'Silver', 'Bronze']","['Gold', 'Silver', 'Silver', 'MVP Win', 'Gold']","[6.5, 5.1, 7.7, 5.4, 4.7]","[10.1, 6.7, 7.7, 12.6, 8.7]"
4927,nDeeKIDZ/Screenshot_20230310-194002.jpg,nDeeKIDZ,Result,False,631743614510832172,Victory,13.533333333333333,33,20,"['Faramis', 'Natalia', 'Martis', 'Edith', 'Moskov']","['Julian', 'Badang', 'Fanny', 'Kadita', 'Brody']","['Silver', 'Gold', 'MVP Win', 'Silver', 'Gold']","['Silver', 'Bronze', 'Silver', 'MVP Lose', 'Silver']","[5.5, 9.4, 9.7, 6.6, 8.4]","[5.7, 3.5, 5.9, 7.0, 5.1]"
4928,nDeeKIDZ/Screenshot_20230310-194012.jpg,nDeeKIDZ,Result,False,631437426292299420,Victory,9.633333333333333,24,8,"['Faramis', 'Fredrinn', 'Terizla', 'Natalia', 'Moskov']","['Edith', 'Martis', 'Brody', 'Grock', 'Vexana']","['Gold', 'MVP Win', 'Silver', 'Silver', 'Gold']","['Silver', 'Bronze', 'Bronze', 'Silver', 'Silver']","[8.4, 9.8, 5.9, 7.8, 9.4]","[5.1, 4.2, 4.3, 5.1, 4.9]"
4929,nDeeKIDZ/Screenshot_20230310-194020.jpg,nDeeKIDZ,Result,False,630966946984759722,Victory,13.366666666666667,27,13,"['Faramis', 'Wanwan', 'Terizla', 'Fredrinn', 'Natalia']","['Lolita', 'Xavier', 'Edith', 'Claude', 'Akai']","['Gold', 'Silver', 'Gold', 'MVP Win', 'Gold']","['Silver', 'MVP Lose', 'Bronze', 'Gold', 'Silver']","[10.2, 6.6, 7.9, 10.6, 7.9]","[6.5, 8.7, 4.7, 7.5, 4.8]"
4930,nDeeKIDZ/Screenshot_20230310-194029.jpg,nDeeKIDZ,Result,False,630516572419132773,Victory,11.083333333333334,34,12,"['Edith', 'Wanwan', 'Yi Sun-shin', 'Kadita', 'Natalia']","['Lunox', 'Clint', 'Thamuz', 'Lancelot', 'Lolita']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Silver']","['Silver', 'Bronze', 'Silver', 'Bronze', 'Bronze']","[6.6, 11.7, 8.9, 11.2, 5.8]","[5.4, 3.0, 5.8, 3.0, 3.7]"
4931,nJoy/Screenshot_20230310-195156.jpg,nJoy,Result,False,585622688023388257,Defeat,17.15,24,39,"['Edith', 'Julian', 'Ruby', 'Cecilion', 'Karrie']","['Yve', 'Martis', 'Kaja', 'Cyclops', 'Wanwan']","['Silver', 'Gold', 'Silver', 'MVP Lose', 'Bronze']","['Gold', 'Silver', 'Gold', 'Silver', 'MVP Win']","[4.6, 7.4, 7.3, 10.0, 3.0]","[10.1, 7.7, 9.1, 6.5, 10.7]"
4932,nJoy/Screenshot_20230310-195205.jpg,nJoy,Result,False,656439882621327760,Defeat,17.25,14,39,"['Terizla', 'Natan', 'Gusion', 'Angela', 'Kagura']","['Edith', 'Martis', 'X.Borg', 'Xavier', 'Brody']","['MVP Lose', 'Silver', 'Silver', 'Silver', 'Bronze']","['Silver', 'MVP Win', 'Gold', 'Gold', 'Gold']","[8.1, 5.5, 5.6, 5.3, 3.4]","[6.3, 13.9, 8.3, 8.9, 12.7]"
4933,nJoy/Screenshot_20230310-195214.jpg,nJoy,Result,False,652533760189460323,Victory,29.016666666666666,39,40,"['Claude', 'Lunox', 'Ling', 'Ruby', 'Kadita']","['Kaja', 'Zhask', 'Martis', 'Karrie', 'Yu Zhong']","['Gold', 'MVP Win', 'Silver', 'Gold', 'Silver']","['Silver', 'Silver', 'Gold', 'MVP Lose', 'Bronze']","[9.1, 10.8, 4.6, 6.7, 4.6]","[7.7, 6.9, 9.2, 10.2, 4.4]"
4934,nJoy/Screenshot_20230310-195223.jpg,nJoy,Result,False,701444169151421860,Victory,17.116666666666667,31,29,"['Joy', 'Zhask', 'Akai', 'Saber', 'Hanabi']","['Pharsa', 'Beatrix', 'Khufra', 'Leomord', 'Grock']","['MVP Win', 'Silver', 'Gold', 'Gold', 'Bronze']","['MVP Lose', 'Silver', 'Gold', 'Silver', 'Bronze']","[10.6, 5.3, 7.9, 7.0, 3.9]","[10.1, 5.1, 9.4, 5.3, 3.7]"
4935,nJoy/Screenshot_20230310-195231.jpg,nJoy,Result,False,701018185705068578,Defeat,14.983333333333333,22,32,"['Faramis', 'Ruby', 'Valir', 'Clint', 'Paquito']","['Claude', 'Hayabusa', 'Estes', 'Lapu-Lapu', 'Julian']","['MVP Lose', 'Silver', 'Silver', 'Silver', 'Gold']","['Silver', 'Gold', 'MVP Win', 'Gold', 'Silver']","[9.4, 6.4, 6.4, 6.4, 6.6]","[7.8, 10.5, 11.5, 9.1, 6.1]"
4936,nJoy/Screenshot_20230310-195251.jpg,nJoy,Result,False,270938843791364920,Victory,13.65,26,20,"['Ruby', 'Karrie', 'Gusion', 'Valentina', 'Chou']","['Fredrinn', 'Khufra', 'Terizla', 'Claude', 'Harley']","['Gold', 'Gold', 'MVP Win', 'Silver', 'Silver']","['Silver', 'Gold', 'Silver', 'Bronze', 'MVP Lose']","[8.4, 8.0, 8.6, 7.3, 6.0]","[7.4, 7.6, 6.8, 5.3, 8.1]"
4937,nJoy/Screenshot_20230310-195300.jpg,nJoy,Result,False,696903718704641428,Defeat,10.0,6,24,"['Ruby', 'Angela', 'Valentina', 'Akai', 'Brody']","['Faramis', 'Martis', 'Lolita', 'Lapu-Lapu', 'Claude']","['Bronze', 'Bronze', 'Bronze', 'Bronze', 'Silver']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Silver']","[3.4, 3.3, 4.4, 3.1, 5.8]","[12.0, 10.3, 9.8, 9.0, 6.9]"
4938,nJoy/Screenshot_20230310-195309.jpg,nJoy,Result,False,696053010237353993,Victory,17.7,26,24,"['Estes', 'Kagura', 'Karina', 'Ruby', 'Karrie']","['Lylia', 'Guinevere', 'Melissa', 'Atlas', 'Benedetta']","['Gold', 'MVP Win', 'Silver', 'Silver', 'Gold']","['MVP Lose', 'Silver', 'Gold', 'Silver', 'Bronze']","[7.5, 10.1, 6.3, 6.9, 8.0]","[8.2, 7.6, 7.9, 7.8, 5.1]"
4939,nJoy/Screenshot_20230310-195318.jpg,nJoy,Result,False,264869745764460929,Defeat,22.516666666666666,31,45,"['Hilda', 'Benedetta', 'Ruby', 'Luo Yi', 'Wanwan']","['Valentina', 'Yu Zhong', 'Ling', 'Beatrix', 'Faramis']","['MVP Lose', 'Bronze', 'Gold', 'Silver', 'Silver']","['Silver', 'Gold', 'Gold', 'MVP Win', 'Gold']","[7.7, 5.3, 6.9, 6.0, 5.8]","[6.4, 9.2, 8.0, 11.0, 8.5]"
4940,nJoy/Screenshot_20230310-195327.jpg,nJoy,Result,False,263969795497125016,Victory,14.766666666666667,28,24,"['Edith', 'Ruby', 'Vale', 'Melissa', 'Balmond']","['Faramis', 'Moskov', 'Kaja', 'Yin', 'Badang']","['Gold', 'MVP Win', 'Gold', 'Silver', 'Gold']","['MVP Lose', 'Silver', 'Gold', 'Bronze', 'Silver']","[7.1, 9.8, 8.3, 6.9, 7.5]","[8.2, 6.5, 7.9, 5.0, 6.2]"
4941,nJoy/Screenshot_20230310-195347.jpg,nJoy,Result,False,693360615498571645,Victory,14.85,34,19,"['Luo Yi', 'Melissa', 'Johnson', 'Ruby', 'Martis']","['Fredrinn', 'Badang', 'Kaja', 'Beatrix', 'Lylia']","['MVP Win', 'Gold', 'Gold', 'Gold', 'Gold']","['Silver', 'Bronze', 'Silver', 'Gold', 'MVP Lose']","[10.3, 8.9, 8.8, 8.2, 9.5]","[5.2, 5.0, 5.3, 7.1, 7.2]"
4942,nJoy/Screenshot_20230310-195356.jpg,nJoy,Result,False,258747381553151725,Victory,14.983333333333333,45,28,"['Wanwan', 'Arlott', 'Odette', 'Ruby', 'Julian']","['Clint', 'Franco', 'Harley', 'Cyclops', 'Edith']","['Silver', 'Gold', 'MVP Win', 'Silver', 'Gold']","['Gold', 'Silver', 'MVP Lose', 'Bronze', 'Silver']","[6.7, 8.3, 10.9, 6.4, 9.0]","[7.8, 5.3, 8.2, 5.0, 5.9]"
4943,nJoy/Screenshot_20230310-195405.jpg,nJoy,Result,False,683852777675916873,Defeat,15.5,12,24,"['Xavier', 'Claude', 'Ruby', 'Lancelot', 'Lapu-Lapu']","['Kadita', 'Natan', 'Pharsa', 'Yu Zhong', 'Karina']","['Silver', 'Silver', 'Bronze', 'Gold', 'MVP Lose']","['Gold', 'MVP Win', 'Silver', 'Gold', 'Silver']","[5.5, 5.5, 4.0, 6.2, 7.1]","[8.0, 10.5, 5.7, 7.9, 6.4]"
4944,nJoy/Screenshot_20230310-195414.jpg,nJoy,Result,False,250136650729483563,Victory,13.45,17,26,"['Faramis', 'Kadita', 'Ruby', 'Karrie', 'Thamuz']","['Joy', 'Valentina', 'Melissa', 'Barats', 'Khufra']","['Silver', 'Gold', 'MVP Win', 'Silver', 'Bronze']","['MVP Lose', 'Silver', 'Silver', 'Gold', 'Silver']","[5.5, 6.3, 8.0, 5.3, 4.5]","[10.0, 6.4, 8.0, 9.2, 7.2]"
4945,nJoy/Screenshot_20230310-195423.jpg,nJoy,Result,False,680850840349141313,Defeat,11.383333333333333,11,29,"['Julian', 'Chou', 'Karrie', 'Lunox', 'Ruby']","['Fredrinn', 'Edith', 'Claude', 'Cecilion', 'Terizla']","['Silver', 'Bronze', 'MVP Lose', 'Gold', 'Silver']","['Gold', 'MVP Win', 'Gold', 'Gold', 'Silver']","[5.4, 3.6, 6.9, 6.3, 5.7]","[9.8, 12.3, 10.6, 10.4, 7.4]"
4946,nJoy/Screenshot_20230310-195443.jpg,nJoy,Result,False,596437587473242953,Victory,22.383333333333333,19,25,"['Ling', 'Bruno', 'Ruby', 'Xavier', 'Angela']","['Valentina', 'Beatrix', 'Barats', 'Estes', 'Terizla']","['Bronze', 'Gold', 'MVP Win', 'Gold', 'Gold']","['Silver', 'MVP Lose', 'Silver', 'Gold', 'Silver']","[4.0, 7.2, 9.3, 8.8, 7.4]","[6.7, 8.8, 6.4, 6.9, 6.7]"
4947,nJoy/Screenshot_20230310-195452.jpg,nJoy,Result,False,235058111474865494,Defeat,15.116666666666667,23,35,"['Vexana', 'Carmilla', 'Hanabi', 'Hayabusa', 'Ruby']","['Julian', 'Claude', 'Paquito', 'Hilda', 'Cecilion']","['MVP Lose', 'Silver', 'Bronze', 'Silver', 'Gold']","['MVP Win', 'Gold', 'Silver', 'Gold', 'Gold']","[7.5, 6.8, 4.2, 7.2, 7.2]","[9.2, 8.0, 4.8, 8.9, 8.6]"
4948,nJoy/Screenshot_20230310-195501.jpg,nJoy,Result,False,225582292633404837,Victory,12.566666666666666,31,12,"['Xavier', 'Popol and Kupa', 'Fanny', 'Khufra', 'Ruby']","['Faramis', 'Gloo', 'Kimmy', 'Claude', 'Franco']","['Gold', 'Gold', 'MVP Win', 'Silver', 'Gold']","['Bronze', 'MVP Lose', 'Silver', 'Bronze', 'Silver']","[8.0, 8.2, 11.0, 7.4, 8.5]","[4.5, 7.2, 5.8, 3.0, 5.0]"
